chapter,verse,text
12,12,ΚΑΙ ΕΖΗΤΟΥΝ ΑΥΤΟΝ ΚΡΑΤΗΣΑΙ ΚΑΙ ΕΦΟΒΗΘΗΣΑΝ ΤΟΝ ΟΧΛΟΝ ΕΓΝΩΣΑΝ ΓΑΡ ΟΤΙ ΠΡΟΣ ΑΥΤΟΥΣ ΤΗΝ ΠΑΡΑΒΟΛΗΝ ΕΙΠΕΝ ΚΑΙ ΑΦΕΝΤΕΣ ΑΥΤΟΝ ΑΠΗΛΘΟΝ
12,13,ΚΑΙ ΑΠΟΣΤΕΛΛΟΥΣΙΝ ΠΡΟΣ ΑΥΤΟΝ ΤΙΝΑΣ ΤΩΝ ΦΑΡΙΣΑΙΩΝ ΚΑΙ ΤΩΝ ΗΡΩΙΔΙΑΝΩΝ ΙΝΑ ΑΥΤΟΝ ΑΓΡΕΥΣΩΣΙΝ ΛΟΓΩΙ
12,14,ΚΑΙ ΕΛΘΟΝΤΕΣ ΛΕΓΟΥΣΙΝ ΑΥΤΩΙ ΔΙΔΑΣΚΑΛΕ ΟΙΔΑΜΕΝ ΟΤΙ ΑΛΗΘΗΣ ΕΙ ΚΑΙ ΟΥ ΜΕΛΕΙ ΣΟΙ ΠΕΡΙ ΟΥΔΕΝΟΣ ΟΥ ΓΑΡ ΒΛΕΠΕΙΣ ΕΙΣ ΠΡΟΣΩΠΟΝ ΑΝΘΡΩΠΩΝ ΑΛΛΑ ΕΠΙ ΑΛΗΘΕΙΑΣ ΤΗΝ ΟΔΟΝ ΤΟΥ ΘΕΟΥ ΔΙΔΑΣΚΕΙΣ ΕΞΕΣΤΙΝ ΔΟΥΝΑΙ ΚΗΝΣΟΝ ΚΑΙΣΑΡΙ Η ΟΥ ΔΩΜΕΝ Η ΜΗ ΔΩΜΕΝ
12,15,Ο ΔΕ ΕΙΔΩΣ ΑΥΤΩΝ ΤΗΝ ΥΠΟΚΡΙΣΙΝ ΕΙΠΕΝ ΑΥΤΟΙΣ ΤΙ ΜΕ ΠΕΙΡΑΖΕΤΕ ΦΕΡΕΤΕ ΜΟΙ ΔΗΝΑΡΙΟΝ ΙΝΑ ΙΔΩ
12,16,ΟΙ ΔΕ ΗΝΕΓΚΑΝ ΚΑΙ ΛΕΓΕΙ ΑΥΤΟΙΣ ΤΙΝΟΣ Η ΕΙΚΩΝ ΑΥΤΗ ΚΑΙ Η ΕΠΙΓΡΑΦΗ ΟΙ ΔΕ ΕΙΠΑΝ ΑΥΤΩΙ ΚΑΙΣΑΡΟΣ
12,17,Ο ΔΕ ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΟΙΣ ΤΑ ΚΑΙΣΑΡΟΣ ΑΠΟΔΟΤΕ ΚΑΙΣΑΡΙ ΚΑΙ ΤΑ ΤΟΥ ΘΕΟΥ ΤΩΙ ΘΕΩΙ ΚΑΙ ΕΞΕΘΑΥΜΑΖΟΝ ΕΠΙ ΑΥΤΩΙ
12,18,ΚΑΙ ΕΡΧΟΝΤΑΙ ΣΑΔΔΟΥΚΑΙΟΙ ΠΡΟΣ ΑΥΤΟΝ ΟΙΤΙΝΕΣ ΛΕΓΟΥΣΙΝ ΑΝΑΣΤΑΣΙΝ ΜΗ ΕΙΝΑΙ ΚΑΙ ΕΠΗΡΩΤΩΝ ΑΥΤΟΝ ΛΕΓΟΝΤΕΣ
12,19,ΔΙΔΑΣΚΑΛΕ ΜΩΥΣΗΣ ΕΓΡΑΨΕΝ ΗΜΙΝ ΟΤΙ ΕΑΝ ΤΙΝΟΣ ΑΔΕΛΦΟΣ ΑΠΟΘΑΝΗΙ ΚΑΙ ΚΑΤΑΛΙΠΗΙ ΓΥΝΑΙΚΑ ΚΑΙ ΜΗ ΑΦΗΙ ΤΕΚΝΟΝ ΙΝΑ ΛΑΒΗΙ Ο ΑΔΕΛΦΟΣ ΑΥΤΟΥ ΤΗΝ ΓΥΝΑΙΚΑ ΚΑΙ ΕΞΑΝΑΣΤΗΣΗΙ ΣΠΕΡΜΑ ΤΩΙ ΑΔΕΛΦΩΙ ΑΥΤΟΥ
12,20,ΕΠΤΑ ΑΔΕΛΦΟΙ ΗΣΑΝ ΚΑΙ Ο ΠΡΩΤΟΣ ΕΛΑΒΕΝ ΓΥΝΑΙΚΑ ΚΑΙ ΑΠΟΘΝΗΙΣΚΩΝ ΟΥΚ ΑΦΗΚΕΝ ΣΠΕΡΜΑ
12,21,ΚΑΙ Ο ΔΕΥΤΕΡΟΣ ΕΛΑΒΕΝ ΑΥΤΗΝ ΚΑΙ ΑΠΕΘΑΝΕΝ ΜΗ ΚΑΤΑΛΙΠΩΝ ΣΠΕΡΜΑ ΚΑΙ Ο ΤΡΙΤΟΣ ΩΣΑΥΤΩΣ
12,22,ΚΑΙ ΟΙ ΕΠΤΑ ΟΥΚ ΑΦΗΚΑΝ ΣΠΕΡΜΑ ΕΣΧΑΤΟΝ ΠΑΝΤΩΝ ΚΑΙ Η ΓΥΝΗ ΑΠΕΘΑΝΕΝ
12,23,ΕΝ ΤΗΙ ΑΝΑΣΤΑΣΕΙ ΟΤΑΝ ΑΝΑΣΤΩΣΙΝ ΤΙΝΟΣ ΑΥΤΩΝ ΕΣΤΑΙ ΓΥΝΗ ΟΙ ΓΑΡ ΕΠΤΑ ΕΣΧΟΝ ΑΥΤΗΝ ΓΥΝΑΙΚΑ
12,24,ΕΦΗ ΑΥΤΟΙΣ Ο ΙΗΣΟΥΣ ΟΥ ΔΙΑ ΤΟΥΤΟ ΠΛΑΝΑΣΘΕ ΜΗ ΕΙΔΟΤΕΣ ΤΑΣ ΓΡΑΦΑΣ ΜΗΔΕ ΤΗΝ ΔΥΝΑΜΙΝ ΤΟΥ ΘΕΟΥ
12,25,ΟΤΑΝ ΓΑΡ ΕΚ ΝΕΚΡΩΝ ΑΝΑΣΤΩΣΙΝ ΟΥΤΕ ΓΑΜΟΥΣΙΝ ΟΥΤΕ ΓΑΜΙΖΟΝΤΑΙ ΑΛΛΑ ΕΙΣΙΝ ΩΣ ΑΓΓΕΛΟΙ ΕΝ ΤΟΙΣ ΟΥΡΑΝΟΙΣ
12,26,ΠΕΡΙ ΔΕ ΤΩΝ ΝΕΚΡΩΝ ΟΤΙ ΕΓΕΙΡΟΝΤΑΙ ΟΥΚ ΑΝΕΓΝΩΤΕ ΕΝ ΤΗΙ ΒΙΒΛΩΙ ΜΩΥΣΕΩΣ ΕΠΙ ΤΟΥ ΒΑΤΟΥ ΠΩΣ ΕΙΠΕΝ ΑΥΤΩΙ Ο ΘΕΟΣ ΛΕΓΩΝ ΕΓΩ Ο ΘΕΟΣ ΑΒΡΑΑΜ ΚΑΙ Ο ΘΕΟΣ ΙΣΑΑΚ ΚΑΙ Ο ΘΕΟΣ ΙΑΚΩΒ
12,27,ΟΥΚ ΕΣΤΙΝ ΘΕΟΣ ΝΕΚΡΩΝ ΑΛΛΑ ΖΩΝΤΩΝ ΠΟΛΥ ΠΛΑΝΑΣΘΕ
12,28,ΚΑΙ ΠΡΟΣΕΛΘΩΝ ΕΙΣ ΤΩΝ ΓΡΑΜΜΑΤΕΩΝ ΑΚΟΥΣΑΣ ΑΥΤΩΝ ΣΥΝΖΗΤΟΥΝΤΩΝ ΙΔΩΝ ΟΤΙ ΚΑΛΩΣ ΑΠΕΚΡΙΘΗ ΑΥΤΟΙΣ ΕΠΗΡΩΤΗΣΕΝ ΑΥΤΟΝ ΠΟΙΑ ΕΣΤΙΝ ΕΝΤΟΛΗ ΠΡΩΤΗ ΠΑΝΤΩΝ
12,29,ΑΠΕΚΡΙΘΗ Ο ΙΗΣΟΥΣ ΟΤΙ ΠΡΩΤΗ ΕΣΤΙΝ ΑΚΟΥΕ ΙΣΡΑΗΛ ΚΥΡΙΟΣ Ο ΘΕΟΣ ΗΜΩΝ ΚΥΡΙΟΣ ΕΙΣ ΕΣΤΙΝ
12,30,ΚΑΙ ΑΓΑΠΗΣΕΙΣ ΚΥΡΙΟΝ ΤΟΝ ΘΕΟΝ ΣΟΥ ΕΞ ΟΛΗΣ ΤΗΣ ΚΑΡΔΙΑΣ ΣΟΥ ΚΑΙ ΕΞ ΟΛΗΣ ΤΗΣ ΨΥΧΗΣ ΣΟΥ ΚΑΙ ΕΞ ΟΛΗΣ ΤΗΣ ΔΙΑΝΟΙΑΣ ΣΟΥ ΚΑΙ ΕΞ ΟΛΗΣ ΤΗΣ ΙΣΧΥΟΣ ΣΟΥ
12,31,ΔΕΥΤΕΡΑ ΑΥΤΗ ΑΓΑΠΗΣΕΙΣ ΤΟΝ ΠΛΗΣΙΟΝ ΣΟΥ ΩΣ ΣΕΑΥΤΟΝ ΜΕΙΖΩΝ ΤΟΥΤΩΝ ΑΛΛΗ ΕΝΤΟΛΗ ΟΥΚ ΕΣΤΙΝ
12,32,ΚΑΙ ΕΙΠΕΝ ΑΥΤΩΙ Ο ΓΡΑΜΜΑΤΕΥΣ ΚΑΛΩΣ ΔΙΔΑΣΚΑΛΕ ΕΠΙ ΑΛΗΘΕΙΑΣ ΕΙΠΑΣ ΟΤΙ ΕΙΣ ΕΣΤΙΝ ΚΑΙ ΟΥΚ ΕΣΤΙΝ ΑΛΛΟΣ ΠΛΗΝ ΑΥΤΟΥ
12,33,ΚΑΙ ΤΟ ΑΓΑΠΑΝ ΑΥΤΟΝ ΕΞ ΟΛΗΣ ΤΗΣ ΚΑΡΔΙΑΣ ΚΑΙ ΕΞ ΟΛΗΣ ΤΗΣ ΣΥΝΕΣΕΩΣ ΚΑΙ ΕΞ ΟΛΗΣ ΤΗΣ ΙΣΧΥΟΣ ΚΑΙ ΤΟ ΑΓΑΠΑΝ ΤΟΝ ΠΛΗΣΙΟΝ ΩΣ ΕΑΥΤΟΝ ΠΕΡΙΣΣΟΤΕΡΟΝ ΕΣΤΙΝ ΠΑΝΤΩΝ ΤΩΝ ΟΛΟΚΑΥΤΩΜΑΤΩΝ ΚΑΙ ΘΥΣΙΩΝ
12,34,ΚΑΙ Ο ΙΗΣΟΥΣ ΙΔΩΝ ΑΥΤΟΝ ΟΤΙ ΝΟΥΝΕΧΩΣ ΑΠΕΚΡΙΘΗ ΕΙΠΕΝ ΑΥΤΩΙ ΟΥ ΜΑΚΡΑΝ ΕΙ ΑΠΟ ΤΗΣ ΒΑΣΙΛΕΙΑΣ ΤΟΥ ΘΕΟΥ ΚΑΙ ΟΥΔΕΙΣ ΟΥΚΕΤΙ ΕΤΟΛΜΑ ΑΥΤΟΝ ΕΠΕΡΩΤΗΣΑΙ
12,35,ΚΑΙ ΑΠΟΚΡΙΘΕΙΣ Ο ΙΗΣΟΥΣ ΕΛΕΓΕΝ ΔΙΔΑΣΚΩΝ ΕΝ ΤΩΙ ΙΕΡΩΙ ΠΩΣ ΛΕΓΟΥΣΙΝ ΟΙ ΓΡΑΜΜΑΤΕΙΣ ΟΤΙ Ο ΧΡΙΣΤΟΣ ΥΙΟΣ ΔΑΥΕΙΔ ΕΣΤΙΝ
12,36,ΑΥΤΟΣ ΔΑΥΕΙΔ ΕΙΠΕΝ ΕΝ ΤΩΙ ΠΝΕΥΜΑΤΙ ΤΩΙ ΑΓΙΩΙ ΕΙΠΕΝ Ο ΚΥΡΙΟΣ ΤΩΙ ΚΥΡΙΩΙ ΜΟΥ ΚΑΘΟΥ ΕΚ ΔΕΞΙΩΝ ΜΟΥ ΕΩΣ ΑΝ ΘΩ ΤΟΥΣ ΕΧΘΡΟΥΣ ΣΟΥ ΥΠΟΚΑΤΩ ΤΩΝ ΠΟΔΩΝ ΣΟΥ
12,37,ΑΥΤΟΣ ΔΑΥΕΙΔ ΛΕΓΕΙ ΑΥΤΟΝ ΚΥΡΙΟΝ ΚΑΙ ΠΟΘΕΝ ΥΙΟΣ ΑΥΤΟΥ ΕΣΤΙΝ ΚΑΙ ΠΟΛΥΣ ΟΧΛΟΣ ΗΚΟΥΕΝ ΑΥΤΟΥ ΗΔΕΩΣ
12,38,ΚΑΙ ΕΝ ΤΗΙ ΔΙΔΑΧΗΙ ΑΥΤΟΥ ΕΛΕΓΕΝ ΒΛΕΠΕΤΕ ΑΠΟ ΤΩΝ ΓΡΑΜΜΑΤΕΩΝ ΤΩΝ ΘΕΛΟΝΤΩΝ ΕΝ ΣΤΟΛΑΙΣ ΠΕΡΙΠΑΤΕΙΝ ΚΑΙ ΑΣΠΑΣΜΟΥΣ ΕΝ ΤΑΙΣ ΑΓΟΡΑΙΣ
12,39,ΚΑΙ ΠΡΩΤΟΚΑΘΕΔΡΙΑΣ ΕΝ ΤΑΙΣ ΣΥΝΑΓΩΓΑΙΣ ΚΑΙ ΠΡΩΤΟΚΛΙΣΙΑΣ ΕΝ ΤΟΙΣ ΔΕΙΠΝΟΙΣ
12,40,ΟΙ ΚΑΤΕΣΘΙΟΝΤΕΣ ΤΑΣ ΟΙΚΙΑΣ ΤΩΝ ΧΗΡΩΝ ΚΑΙ ΠΡΟΦΑΣΕΙ ΜΑΚΡΑ ΠΡΟΣΕΥΧΟΜΕΝΟΙ ΟΥΤΟΙ ΛΗΜΨΟΝΤΑΙ ΠΕΡΙΣΣΟΤΕΡΟΝ ΚΡΙΜΑ
12,41,ΚΑΙ ΚΑΘΙΣΑΣ ΚΑΤΕΝΑΝΤΙ ΤΟΥ ΓΑΖΟΦΥΛΑΚΙΟΥ ΕΘΕΩΡΕΙ ΠΩΣ Ο ΟΧΛΟΣ ΒΑΛΛΕΙ ΧΑΛΚΟΝ ΕΙΣ ΤΟ ΓΑΖΟΦΥΛΑΚΙΟΝ ΚΑΙ ΠΟΛΛΟΙ ΠΛΟΥΣΙΟΙ ΕΒΑΛΛΟΝ ΠΟΛΛΑ
12,42,ΚΑΙ ΕΛΘΟΥΣΑ ΜΙΑ ΧΗΡΑ ΠΤΩΧΗ ΕΒΑΛΕΝ ΛΕΠΤΑ ΔΥΟ Ο ΕΣΤΙΝ ΚΟΔΡΑΝΤΗΣ
12,43,ΚΑΙ ΠΡΟΣΚΑΛΕΣΑΜΕΝΟΣ ΤΟΥΣ ΜΑΘΗΤΑΣ ΑΥΤΟΥ ΕΙΠΕΝ ΑΥΤΟΙΣ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΤΙ Η ΧΗΡΑ ΑΥΤΗ Η ΠΤΩΧΗ ΠΛΕΙΟΝ ΠΑΝΤΩΝ ΕΒΑΛΕΝ ΤΩΝ ΒΑΛΛΟΝΤΩΝ ΕΙΣ ΤΟ ΓΑΖΟΦΥΛΑΚΙΟΝ
12,44,ΠΑΝΤΕΣ ΓΑΡ ΕΚ ΤΟΥ ΠΕΡΙΣΣΕΥΟΝΤΟΣ ΑΥΤΟΙΣ ΕΒΑΛΟΝ ΑΥΤΗ ΔΕ ΕΚ ΤΗΣ ΥΣΤΕΡΗΣΕΩΣ ΑΥΤΗΣ ΠΑΝΤΑ ΟΣΑ ΕΙΧΕΝ ΕΒΑΛΕΝ ΟΛΟΝ ΤΟΝ ΒΙΟΝ ΑΥΤΗΣ
13,1,ΚΑΙ ΕΚΠΟΡΕΥΟΜΕΝΟΥ ΑΥΤΟΥ ΕΚ ΤΟΥ ΙΕΡΟΥ ΛΕΓΕΙ ΑΥΤΩΙ ΕΙΣ ΤΩΝ ΜΑΘΗΤΩΝ ΑΥΤΟΥ ΔΙΔΑΣΚΑΛΕ ΙΔΕ ΠΟΤΑΠΟΙ ΛΙΘΟΙ ΚΑΙ ΠΟΤΑΠΑΙ ΟΙΚΟΔΟΜΑΙ
13,2,ΚΑΙ Ο ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΩΙ ΒΛΕΠΕΙΣ ΤΑΥΤΑΣ ΤΑΣ ΜΕΓΑΛΑΣ ΟΙΚΟΔΟΜΑΣ ΟΥ ΜΗ ΑΦΕΘΗΙ ΩΔΕ ΛΙΘΟΣ ΕΠΙ ΛΙΘΟΝ ΟΣ ΟΥ ΜΗ ΚΑΤΑΛΥΘΗΙ
13,3,ΚΑΙ ΚΑΘΗΜΕΝΟΥ ΑΥΤΟΥ ΕΙΣ ΤΟ ΟΡΟΣ ΤΩΝ ΕΛΑΙΩΝ ΚΑΤΕΝΑΝΤΙ ΤΟΥ ΙΕΡΟΥ ΕΠΗΡΩΤΑ ΑΥΤΟΝ ΚΑΤΑ ΙΔΙΑΝ ΠΕΤΡΟΣ ΚΑΙ ΙΑΚΩΒΟΣ ΚΑΙ ΙΩΑΝΝΗΣ ΚΑΙ ΑΝΔΡΕΑΣ
13,4,ΕΙΠΟΝ ΗΜΙΝ ΠΟΤΕ ΤΑΥΤΑ ΕΣΤΑΙ ΚΑΙ ΤΙ ΤΟ ΣΗΜΕΙΟΝ ΟΤΑΝ ΜΕΛΛΗΙ ΤΑΥΤΑ ΣΥΝΤΕΛΕΙΣΘΑΙ ΠΑΝΤΑ
13,5,Ο ΔΕ ΙΗΣΟΥΣ ΗΡΞΑΤΟ ΛΕΓΕΙΝ ΑΥΤΟΙΣ ΒΛΕΠΕΤΕ ΜΗ ΤΙΣ ΥΜΑΣ ΠΛΑΝΗΣΗΙ
13,6,ΠΟΛΛΟΙ ΕΛΕΥΣΟΝΤΑΙ ΕΠΙ ΤΩΙ ΟΝΟΜΑΤΙ ΜΟΥ ΛΕΓΟΝΤΕΣ ΟΤΙ ΕΓΩ ΕΙΜΙ ΚΑΙ ΠΟΛΛΟΥΣ ΠΛΑΝΗΣΟΥΣΙΝ
13,7,ΟΤΑΝ ΔΕ ΑΚΟΥΣΗΤΕ ΠΟΛΕΜΟΥΣ ΚΑΙ ΑΚΟΑΣ ΠΟΛΕΜΩΝ ΜΗ ΘΡΟΕΙΣΘΕ ΔΕΙ ΓΕΝΕΣΘΑΙ ΑΛΛΑ ΟΥΠΩ ΤΟ ΤΕΛΟΣ
13,8,ΕΓΕΡΘΗΣΕΤΑΙ ΓΑΡ ΕΘΝΟΣ ΕΠΙ ΕΘΝΟΣ ΚΑΙ ΒΑΣΙΛΕΙΑ ΕΠΙ ΒΑΣΙΛΕΙΑΝ ΕΣΟΝΤΑΙ ΣΕΙΣΜΟΙ ΚΑΤΑ ΤΟΠΟΥΣ ΕΣΟΝΤΑΙ ΛΙΜΟΙ ΑΡΧΗ ΩΔΙΝΩΝ ΤΑΥΤΑ
13,9,ΒΛΕΠΕΤΕ ΔΕ ΥΜΕΙΣ ΕΑΥΤΟΥΣ ΠΑΡΑΔΩΣΟΥΣΙΝ ΥΜΑΣ ΕΙΣ ΣΥΝΕΔΡΙΑ ΚΑΙ ΕΙΣ ΣΥΝΑΓΩΓΑΣ ΔΑΡΗΣΕΣΘΕ ΚΑΙ ΕΠΙ ΗΓΕΜΟΝΩΝ ΚΑΙ ΒΑΣΙΛΕΩΝ ΣΤΑΘΗΣΕΣΘΕ ΕΝΕΚΕΝ ΕΜΟΥ ΕΙΣ ΜΑΡΤΥΡΙΟΝ ΑΥΤΟΙΣ
13,10,ΚΑΙ ΕΙΣ ΠΑΝΤΑ ΤΑ ΕΘΝΗ ΠΡΩΤΟΝ ΔΕΙ ΚΗΡΥΧΘΗΝΑΙ ΤΟ ΕΥΑΓΓΕΛΙΟΝ
13,11,ΚΑΙ ΟΤΑΝ ΑΓΩΣΙΝ ΥΜΑΣ ΠΑΡΑΔΙΔΟΝΤΕΣ ΜΗ ΠΡΟΜΕΡΙΜΝΑΤΕ ΤΙ ΛΑΛΗΣΗΤΕ ΑΛΛΑ Ο ΕΑΝ ΔΟΘΗΙ ΥΜΙΝ ΕΝ ΕΚΕΙΝΗΙ ΤΗΙ ΩΡΑΙ ΤΟΥΤΟ ΛΑΛΕΙΤΕ ΟΥ ΓΑΡ ΕΣΤΕ ΥΜΕΙΣ ΟΙ ΛΑΛΟΥΝΤΕΣ ΑΛΛΑ ΤΟ ΠΝΕΥΜΑ ΤΟ ΑΓΙΟΝ
13,12,ΚΑΙ ΠΑΡΑΔΩΣΕΙ ΑΔΕΛΦΟΣ ΑΔΕΛΦΟΝ ΕΙΣ ΘΑΝΑΤΟΝ ΚΑΙ ΠΑΤΗΡ ΤΕΚΝΟΝ ΚΑΙ ΕΠΑΝΑΣΤΗΣΟΝΤΑΙ ΤΕΚΝΑ ΕΠΙ ΓΟΝΕΙΣ ΚΑΙ ΘΑΝΑΤΩΣΟΥΣΙΝ ΑΥΤΟΥΣ
13,13,ΚΑΙ ΕΣΕΣΘΕ ΜΙΣΟΥΜΕΝΟΙ ΥΠΟ ΠΑΝΤΩΝ ΔΙΑ ΤΟ ΟΝΟΜΑ ΜΟΥ Ο ΔΕ ΥΠΟΜΕΙΝΑΣ ΕΙΣ ΤΕΛΟΣ ΟΥΤΟΣ ΣΩΘΗΣΕΤΑΙ
13,14,ΟΤΑΝ ΔΕ ΙΔΗΤΕ ΤΟ ΒΔΕΛΥΓΜΑ ΤΗΣ ΕΡΗΜΩΣΕΩΣ ΕΣΤΗΚΟΤΑ ΟΠΟΥ ΟΥ ΔΕΙ Ο ΑΝΑΓΙΝΩΣΚΩΝ ΝΟΕΙΤΩ ΤΟΤΕ ΟΙ ΕΝ ΤΗΙ ΙΟΥΔΑΙΑΙ ΦΕΥΓΕΤΩΣΑΝ ΕΙΣ ΤΑ ΟΡΗ
13,15,Ο ΔΕ ΕΠΙ ΤΟΥ ΔΩΜΑΤΟΣ ΜΗ ΚΑΤΑΒΑΤΩ ΜΗΔΕ ΕΙΣΕΛΘΑΤΩ ΑΡΑΙ ΤΙ ΕΚ ΤΗΣ ΟΙΚΙΑΣ ΑΥΤΟΥ
13,16,ΚΑΙ Ο ΕΙΣ ΤΟΝ ΑΓΡΟΝ ΜΗ ΕΠΙΣΤΡΕΨΑΤΩ ΕΙΣ ΤΑ ΟΠΙΣΩ ΑΡΑΙ ΤΟ ΙΜΑΤΙΟΝ ΑΥΤΟΥ
13,17,ΟΥΑΙ ΔΕ ΤΑΙΣ ΕΝ ΓΑΣΤΡΙ ΕΧΟΥΣΑΙΣ ΚΑΙ ΤΑΙΣ ΘΗΛΑΖΟΥΣΑΙΣ ΕΝ ΕΚΕΙΝΑΙΣ ΤΑΙΣ ΗΜΕΡΑΙΣ
13,18,ΠΡΟΣΕΥΧΕΣΘΕ ΔΕ ΙΝΑ ΜΗ ΓΕΝΗΤΑΙ ΧΕΙΜΩΝΟΣ
13,19,ΕΣΟΝΤΑΙ ΓΑΡ ΑΙ ΗΜΕΡΑΙ ΕΚΕΙΝΑΙ ΘΛΙΨΙΣ ΟΙΑ ΟΥ ΓΕΓΟΝΕΝ ΤΟΙΑΥΤΗ ΑΠΟ ΑΡΧΗΣ ΚΤΙΣΕΩΣ ΗΝ ΕΚΤΙΣΕΝ Ο ΘΕΟΣ ΕΩΣ ΤΟΥ ΝΥΝ ΚΑΙ ΟΥ ΜΗ ΓΕΝΗΤΑΙ
13,20,ΚΑΙ ΕΙ ΜΗ ΕΚΟΛΟΒΩΣΕΝ ΚΥΡΙΟΣ ΤΑΣ ΗΜΕΡΑΣ ΟΥΚ ΑΝ ΕΣΩΘΗ ΠΑΣΑ ΣΑΡΞ ΑΛΛΑ ΔΙΑ ΤΟΥΣ ΕΚΛΕΚΤΟΥΣ ΟΥΣ ΕΞΕΛΕΞΑΤΟ ΕΚΟΛΟΒΩΣΕΝ ΤΑΣ ΗΜΕΡΑΣ
13,21,ΚΑΙ ΤΟΤΕ ΕΑΝ ΤΙΣ ΥΜΙΝ ΕΙΠΗΙ ΙΔΕ ΩΔΕ Ο ΧΡΙΣΤΟΣ ΙΔΕ ΕΚΕΙ ΜΗ ΠΙΣΤΕΥΕΤΕ
13,22,ΕΓΕΡΘΗΣΟΝΤΑΙ ΓΑΡ ΨΕΥΔΟΧΡΙΣΤΟΙ ΚΑΙ ΨΕΥΔΟΠΡΟΦΗΤΑΙ ΚΑΙ ΔΩΣΟΥΣΙΝ ΣΗΜΕΙΑ ΚΑΙ ΤΕΡΑΤΑ ΠΡΟΣ ΤΟ ΑΠΟΠΛΑΝΑΝ ΕΙ ΔΥΝΑΤΟΝ ΤΟΥΣ ΕΚΛΕΚΤΟΥΣ
13,23,ΥΜΕΙΣ ΔΕ ΒΛΕΠΕΤΕ ΙΔΟΥ ΠΡΟΕΙΡΗΚΑ ΥΜΙΝ ΠΑΝΤΑ
13,24,ΑΛΛΑ ΕΝ ΕΚΕΙΝΑΙΣ ΤΑΙΣ ΗΜΕΡΑΙΣ ΜΕΤΑ ΤΗΝ ΘΛΙΨΙΝ ΕΚΕΙΝΗΝ Ο ΗΛΙΟΣ ΣΚΟΤΙΣΘΗΣΕΤΑΙ ΚΑΙ Η ΣΕΛΗΝΗ ΟΥ ΔΩΣΕΙ ΤΟ ΦΕΓΓΟΣ ΑΥΤΗΣ
13,25,ΚΑΙ ΟΙ ΑΣΤΕΡΕΣ ΕΣΟΝΤΑΙ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΠΙΠΤΟΝΤΕΣ ΚΑΙ ΑΙ ΔΥΝΑΜΕΙΣ ΑΙ ΕΝ ΤΟΙΣ ΟΥΡΑΝΟΙΣ ΣΑΛΕΥΘΗΣΟΝΤΑΙ
13,26,ΚΑΙ ΤΟΤΕ ΟΨΟΝΤΑΙ ΤΟΝ ΥΙΟΝ ΤΟΥ ΑΝΘΡΩΠΟΥ ΕΡΧΟΜΕΝΟΝ ΕΝ ΝΕΦΕΛΑΙΣ ΜΕΤΑ ΔΥΝΑΜΕΩΣ ΠΟΛΛΗΣ ΚΑΙ ΔΟΞΗΣ
13,27,ΚΑΙ ΤΟΤΕ ΑΠΟΣΤΕΛΕΙ ΤΟΥΣ ΑΓΓΕΛΟΥΣ ΚΑΙ ΕΠΙΣΥΝΑΞΕΙ ΤΟΥΣ ΕΚΛΕΚΤΟΥΣ ΑΥΤΟΥ ΕΚ ΤΩΝ ΤΕΣΣΑΡΩΝ ΑΝΕΜΩΝ ΑΠΟ ΑΚΡΟΥ ΓΗΣ ΕΩΣ ΑΚΡΟΥ ΟΥΡΑΝΟΥ
13,28,ΑΠΟ ΔΕ ΤΗΣ ΣΥΚΗΣ ΜΑΘΕΤΕ ΤΗΝ ΠΑΡΑΒΟΛΗΝ ΟΤΑΝ ΗΔΗ Ο ΚΛΑΔΟΣ ΑΥΤΗΣ ΑΠΑΛΟΣ ΓΕΝΗΤΑΙ ΚΑΙ ΕΚΦΥΗΙ ΤΑ ΦΥΛΛΑ ΓΙΝΩΣΚΕΤΕ ΟΤΙ ΕΓΓΥΣ ΤΟ ΘΕΡΟΣ ΕΣΤΙΝ
13,29,ΟΥΤΩΣ ΚΑΙ ΥΜΕΙΣ ΟΤΑΝ ΙΔΗΤΕ ΤΑΥΤΑ ΓΙΝΟΜΕΝΑ ΓΙΝΩΣΚΕΤΕ ΟΤΙ ΕΓΓΥΣ ΕΣΤΙΝ ΕΠΙ ΘΥΡΑΙΣ
13,30,ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΟΥ ΜΗ ΠΑΡΕΛΘΗΙ Η ΓΕΝΕΑ ΑΥΤΗ ΜΕΧΡΙΣ ΟΥ ΤΑΥΤΑ ΠΑΝΤΑ ΓΕΝΗΤΑΙ
13,31,Ο ΟΥΡΑΝΟΣ ΚΑΙ Η ΓΗ ΠΑΡΕΛΕΥΣΟΝΤΑΙ ΟΙ ΔΕ ΛΟΓΟΙ ΜΟΥ ΟΥ ΜΗ ΠΑΡΕΛΕΥΣΟΝΤΑΙ
